135	12	54	1
135	143	54	1
135	151	54	1
135	152	54	1
135	109	54	1
135	137	29	1
135	101	29	1
135	138	29	1
135	79	29	1
135	139	29	1
135	140	29	1
135	75	29	1
135	37	29	1
135	18	29	1
135	38	29	1
135	141	29	1
135	9	29	1
135	0	29	1
135	17	100	1
135	75	100	1
135	166	100	1
135	58	100	1
135	88	100	1
135	5	100	1
135	167	100	1
135	168	100	1
135	18	100	1
135	107	100	1
136	45	88	1
136	1	88	1
136	6	6	1
136	53	54	1
136	6	54	1
136	15	54	1
136	94	54	1
136	12	54	1
136	143	54	1
136	151	54	1
136	152	54	1
136	109	54	1
136	137	29	1
136	101	29	1
136	138	29	1
136	79	29	1
136	139	29	1
136	140	29	1
136	75	29	1
136	37	29	1
136	18	29	1
136	38	29	1
136	141	29	1
136	9	29	1
136	0	29	1
136	17	100	1
136	75	100	1
136	166	100	1
136	58	100	1
136	88	100	1
136	5	100	1
136	167	100	1
136	168	100	1
136	18	100	1
136	107	100	1
137	45	88	1
137	1	88	1
137	6	6	1
137	53	54	1
137	6	54	1
137	15	54	1
137	94	54	1
137	12	54	1
137	143	54	1
137	151	54	1
137	152	54	1
137	109	54	1
137	137	29	1
137	101	29	1
137	138	29	1
137	79	29	1
137	139	29	1
137	140	29	1
137	75	29	1
137	37	29	1
137	18	29	1
137	38	29	1
137	141	29	1
137	9	29	1
137	0	29	1
137	17	100	1
137	75	100	1
137	166	100	1
137	58	100	1
137	88	100	1
137	5	100	1
137	167	100	1
137	168	100	1
137	18	100	1
137	107	100	1
138	45	88	1
138	1	88	1
138	46	88	1
138	46	6	1
138	6	6	1
138	53	54	1
138	6	54	1
138	15	54	1
138	94	54	1
138	12	54	1
138	143	54	1
138	151	54	1
138	152	54	1
138	109	54	1
138	137	29	1
138	101	29	1
138	138	29	1
138	79	29	1
138	139	29	1
138	140	29	1
138	75	29	1
138	37	29	1
138	18	29	1
138	38	29	1
138	141	29	1
138	9	29	1
138	0	29	1
138	17	100	1
138	75	100	1
138	166	100	1
138	58	100	1
138	88	100	1
138	5	100	1
138	167	100	1
138	168	100	1
138	46	100	1
138	18	100	1
138	107	100	1
139	45	88	1
139	1	88	1
139	46	88	1
139	46	6	1
139	6	6	1
139	53	54	1
139	6	54	1
139	15	54	1
139	94	54	1
139	12	54	1
139	143	54	1
139	151	54	1
139	152	54	1
139	109	54	1
139	137	29	1
139	101	29	1
139	138	29	1
139	79	29	1
139	139	29	1
139	140	29	1
139	75	29	1
139	37	29	1
139	18	29	1
139	38	29	1
139	141	29	1
139	9	29	1
139	0	29	1
139	17	100	1
139	75	100	1
139	166	100	1
139	58	100	1
139	88	100	1
139	5	100	1
139	167	100	1
139	168	100	1
139	46	100	1
139	18	100	1
139	107	100	1
140	45	88	1
140	1	88	1
140	6	6	1
140	53	54	1
140	6	54	1
140	15	54	1
140	94	54	1
140	12	54	1
140	143	54	1
140	151	54	1
140	152	54	1
140	109	54	1
140	137	29	1
140	101	29	1
140	138	29	1
140	79	29	1
140	139	29	1
140	140	29	1
140	75	29	1
140	37	29	1
140	18	29	1
140	38	29	1
140	141	29	1
140	9	29	1
140	0	29	1
140	17	100	1
140	75	100	1
140	166	100	1
140	58	100	1
140	88	100	1
140	5	100	1
140	167	100	1
140	168	100	1
140	18	100	1
140	107	100	1
119	0	86	1
119	160	86	1
119	161	86	1
119	23	86	1
119	94	86	1
119	6	86	1
119	119	86	1
119	53	86	1
119	11	86	1
119	35	86	1
119	15	86	1
119	9	86	1
119	30	6	1
119	6	6	1
119	45	88	1
119	30	88	1
119	1	88	1
119	18	35	1
119	75	35	1
119	23	35	1
119	94	35	1
119	10	35	1
119	45	35	1
119	42	135	1
119	17	100	1
119	75	100	1
119	166	100	1
119	58	100	1
119	88	100	1
119	5	100	1
119	167	100	1
119	30	100	1
119	168	100	1
119	18	100	1
119	107	100	1
119	18	20	1
119	17	20	1
119	126	20	1
119	127	20	1
119	128	20	1
119	43	20	1
119	72	58	1
119	153	58	1
119	18	58	1
119	1	58	1
119	6	58	1
119	12	58	1
119	11	58	1
119	154	58	1
119	2	58	1
119	75	58	1
119	95	58	1
113	18	35	1
113	75	35	1
113	94	35	1
113	10	35	1
113	45	35	1
113	42	135	1
123	0	86	1
123	160	86	1
123	161	86	1
123	94	86	1
123	6	86	1
123	119	86	1
123	53	86	1
123	11	86	1
123	35	86	1
123	15	86	1
123	9	86	1
123	18	35	1
123	75	35	1
123	94	35	1
123	10	35	1
123	45	35	1
123	42	135	1
123	18	20	1
123	17	20	1
123	126	20	1
123	127	20	1
123	128	20	1
123	43	20	1
123	72	58	1
123	153	58	1
123	18	58	1
123	1	58	1
123	6	58	1
123	12	58	1
123	11	58	1
123	154	58	1
123	2	58	1
123	75	58	1
123	95	58	1
124	0	86	1
124	160	86	1
124	161	86	1
124	94	86	1
124	6	86	1
124	119	86	1
124	53	86	1
124	11	86	1
124	35	86	1
124	15	86	1
124	9	86	1
124	18	35	1
124	75	35	1
124	94	35	1
124	10	35	1
124	45	35	1
124	42	135	1
124	18	20	1
124	17	20	1
124	126	20	1
124	127	20	1
124	128	20	1
124	43	20	1
124	72	58	1
124	153	58	1
124	18	58	1
124	1	58	1
124	6	58	1
124	12	58	1
124	11	58	1
124	154	58	1
124	2	58	1
124	75	58	1
124	95	58	1
125	0	86	1
125	160	86	1
125	161	86	1
125	94	86	1
125	6	86	1
125	119	86	1
125	53	86	1
125	11	86	1
125	35	86	1
125	15	86	1
125	9	86	1
125	18	35	1
125	75	35	1
125	94	35	1
125	10	35	1
125	45	35	1
125	42	135	1
125	18	20	1
125	17	20	1
125	126	20	1
125	127	20	1
125	128	20	1
125	43	20	1
125	72	58	1
125	153	58	1
125	18	58	1
125	1	58	1
125	6	58	1
125	12	58	1
125	11	58	1
125	154	58	1
125	2	58	1
125	75	58	1
125	95	58	1
126	0	86	1
126	160	86	1
126	161	86	1
126	94	86	1
126	6	86	1
126	119	86	1
126	53	86	1
126	11	86	1
126	35	86	1
126	15	86	1
126	9	86	1
126	18	35	1
126	75	35	1
126	94	35	1
126	10	35	1
126	45	35	1
126	42	135	1
126	18	20	1
126	17	20	1
126	126	20	1
126	127	20	1
126	128	20	1
126	43	20	1
126	72	58	1
126	153	58	1
126	18	58	1
126	1	58	1
126	6	58	1
126	12	58	1
126	11	58	1
126	154	58	1
126	2	58	1
126	75	58	1
126	95	58	1
127	0	86	1
127	160	86	1
127	161	86	1
127	94	86	1
127	6	86	1
127	119	86	1
127	53	86	1
127	11	86	1
127	35	86	1
127	15	86	1
127	9	86	1
127	18	35	1
127	75	35	1
127	94	35	1
127	10	35	1
127	45	35	1
127	42	135	1
127	18	20	1
127	17	20	1
127	126	20	1
127	127	20	1
127	128	20	1
127	43	20	1
127	72	58	1
127	153	58	1
127	18	58	1
127	1	58	1
127	6	58	1
127	12	58	1
127	11	58	1
127	154	58	1
127	2	58	1
127	75	58	1
127	95	58	1
128	0	86	1
128	160	86	1
128	161	86	1
128	94	86	1
128	6	86	1
128	119	86	1
128	53	86	1
128	11	86	1
128	35	86	1
128	15	86	1
128	9	86	1
128	18	35	1
128	75	35	1
128	94	35	1
128	10	35	1
128	45	35	1
128	42	135	1
128	18	20	1
128	17	20	1
128	126	20	1
128	127	20	1
128	128	20	1
128	43	20	1
128	72	58	1
128	153	58	1
128	18	58	1
128	1	58	1
128	6	58	1
128	12	58	1
128	11	58	1
128	154	58	1
128	2	58	1
128	75	58	1
128	95	58	1
110	0	86	1
110	160	86	1
110	161	86	1
110	94	86	1
110	6	86	1
110	119	86	1
110	53	86	1
110	11	86	1
110	35	86	1
110	15	86	1
110	9	86	1
110	30	6	1
110	6	6	1
110	45	88	1
110	30	88	1
110	1	88	1
110	18	35	1
110	75	35	1
110	94	35	1
110	10	35	1
110	45	35	1
110	42	135	1
110	17	100	1
110	75	100	1
110	166	100	1
110	58	100	1
110	88	100	1
110	5	100	1
110	167	100	1
110	30	100	1
110	168	100	1
110	18	100	1
110	107	100	1
110	18	20	1
110	17	20	1
110	126	20	1
110	127	20	1
110	128	20	1
110	43	20	1
110	72	58	1
110	153	58	1
110	18	58	1
110	1	58	1
110	6	58	1
110	12	58	1
110	11	58	1
110	154	58	1
110	2	58	1
110	75	58	1
110	95	58	1
131	0	86	1
131	160	86	1
131	161	86	1
131	23	86	1
131	94	86	1
131	6	86	1
131	119	86	1
131	53	86	1
131	11	86	1
131	35	86	1
131	15	86	1
131	9	86	1
131	18	35	1
131	75	35	1
131	23	35	1
131	94	35	1
131	10	35	1
131	45	35	1
131	42	135	1
131	18	20	1
131	17	20	1
131	126	20	1
131	127	20	1
131	128	20	1
131	43	20	1
131	72	58	1
131	153	58	1
131	18	58	1
131	1	58	1
131	6	58	1
131	12	58	1
131	11	58	1
131	154	58	1
131	2	58	1
131	75	58	1
131	95	58	1
132	0	86	1
132	160	86	1
132	161	86	1
132	23	86	1
132	94	86	1
132	6	86	1
132	119	86	1
132	53	86	1
132	11	86	1
132	35	86	1
132	15	86	1
132	9	86	1
132	18	35	1
132	75	35	1
132	23	35	1
132	94	35	1
132	10	35	1
132	45	35	1
132	42	135	1
132	18	20	1
132	17	20	1
132	126	20	1
132	127	20	1
132	128	20	1
132	43	20	1
132	72	58	1
132	153	58	1
132	18	58	1
132	1	58	1
132	6	58	1
132	12	58	1
132	11	58	1
132	154	58	1
132	2	58	1
132	75	58	1
132	95	58	1
133	0	86	1
133	160	86	1
133	161	86	1
133	23	86	1
133	94	86	1
133	6	86	1
133	119	86	1
133	53	86	1
133	11	86	1
133	35	86	1
133	15	86	1
133	9	86	1
133	18	35	1
133	75	35	1
133	23	35	1
133	94	35	1
133	10	35	1
133	45	35	1
133	42	135	1
133	18	20	1
133	17	20	1
133	126	20	1
133	127	20	1
133	128	20	1
133	43	20	1
133	72	58	1
133	153	58	1
133	18	58	1
133	1	58	1
133	6	58	1
133	12	58	1
133	11	58	1
133	154	58	1
133	2	58	1
133	75	58	1
133	95	58	1
134	0	86	1
134	160	86	1
134	161	86	1
134	23	86	1
134	94	86	1
134	6	86	1
134	119	86	1
134	53	86	1
134	11	86	1
134	35	86	1
134	15	86	1
134	9	86	1
134	18	35	1
134	75	35	1
134	23	35	1
134	94	35	1
134	10	35	1
134	45	35	1
134	42	135	1
134	18	20	1
134	17	20	1
134	126	20	1
134	127	20	1
134	128	20	1
134	43	20	1
134	72	58	1
134	153	58	1
134	18	58	1
134	1	58	1
134	6	58	1
134	12	58	1
134	11	58	1
134	154	58	1
134	2	58	1
134	75	58	1
134	95	58	1
31	42	135	1
135	0	86	1
135	160	86	1
135	161	86	1
135	23	86	1
135	94	86	1
135	6	86	1
135	119	86	1
135	53	86	1
135	11	86	1
135	35	86	1
135	15	86	1
135	9	86	1
135	18	35	1
135	75	35	1
135	23	35	1
135	94	35	1
135	10	35	1
135	45	35	1
135	42	135	1
135	18	20	1
135	17	20	1
135	126	20	1
135	127	20	1
135	128	20	1
135	43	20	1
135	72	58	1
135	153	58	1
135	18	58	1
135	1	58	1
135	6	58	1
135	12	58	1
135	11	58	1
135	154	58	1
135	2	58	1
135	75	58	1
135	95	58	1
136	0	86	1
136	160	86	1
136	161	86	1
136	23	86	1
136	94	86	1
136	6	86	1
136	119	86	1
136	53	86	1
136	11	86	1
136	35	86	1
136	15	86	1
136	9	86	1
136	18	35	1
136	75	35	1
136	23	35	1
136	94	35	1
136	10	35	1
136	45	35	1
136	42	135	1
136	18	20	1
136	17	20	1
136	126	20	1
136	127	20	1
136	128	20	1
136	43	20	1
136	72	58	1
136	153	58	1
136	18	58	1
136	1	58	1
136	6	58	1
136	12	58	1
136	11	58	1
136	154	58	1
136	2	58	1
136	75	58	1
136	95	58	1
137	0	86	1
137	160	86	1
137	161	86	1
137	23	86	1
137	94	86	1
137	6	86	1
137	119	86	1
137	53	86	1
137	11	86	1
137	35	86	1
137	15	86	1
137	9	86	1
137	18	35	1
137	75	35	1
137	23	35	1
137	94	35	1
137	10	35	1
137	45	35	1
137	42	135	1
137	18	20	1
137	17	20	1
137	126	20	1
137	127	20	1
137	128	20	1
137	43	20	1
137	72	58	1
137	153	58	1
137	18	58	1
137	1	58	1
137	6	58	1
137	12	58	1
137	11	58	1
137	154	58	1
137	2	58	1
137	75	58	1
137	95	58	1
140	0	86	1
140	160	86	1
140	161	86	1
140	23	86	1
140	94	86	1
140	6	86	1
140	119	86	1
140	53	86	1
140	11	86	1
140	35	86	1
140	15	86	1
140	9	86	1
140	18	35	1
140	75	35	1
140	23	35	1
140	94	35	1
140	10	35	1
140	45	35	1
140	42	135	1
140	18	20	1
140	17	20	1
140	126	20	1
140	127	20	1
140	128	20	1
140	43	20	1
140	72	58	1
140	153	58	1
140	18	58	1
140	1	58	1
140	6	58	1
140	12	58	1
140	11	58	1
140	154	58	1
140	2	58	1
140	75	58	1
140	95	58	1
103	0	86	1
103	160	86	1
103	161	86	1
103	23	86	1
103	94	86	1
103	6	86	1
103	119	86	1
103	53	86	1
103	11	86	1
103	35	86	1
103	15	86	1
103	9	86	1
103	18	35	1
103	75	35	1
103	23	35	1
103	94	35	1
103	10	35	1
103	45	35	1
103	42	135	1
103	18	20	1
103	17	20	1
103	126	20	1
103	127	20	1
103	128	20	1
103	43	20	1
103	72	58	1
103	153	58	1
103	18	58	1
103	1	58	1
103	6	58	1
103	12	58	1
103	11	58	1
103	154	58	1
103	2	58	1
103	75	58	1
103	95	58	1
142	155	126	1
142	18	126	1
142	0	86	1
142	160	86	1
142	161	86	1
142	46	86	1
142	94	86	1
142	6	86	1
142	119	86	1
142	53	86	1
142	11	86	1
142	35	86	1
142	15	86	1
142	9	86	1
142	94	130	1
142	18	130	1
142	177	130	1
142	18	35	1
142	75	35	1
142	46	35	1
142	94	35	1
142	10	35	1
142	45	35	1
113	155	126	1
113	18	126	1
113	94	130	1
113	18	130	1
113	177	130	1
123	155	126	1
123	18	126	1
123	94	130	1
123	18	130	1
123	177	130	1
124	155	126	1
124	18	126	1
124	94	130	1
124	18	130	1
124	177	130	1
125	155	126	1
125	18	126	1
125	94	130	1
125	18	130	1
125	177	130	1
126	155	126	1
126	18	126	1
126	94	130	1
126	18	130	1
126	177	130	1
127	155	126	1
127	18	126	1
127	94	130	1
127	18	130	1
127	177	130	1
128	155	126	1
128	18	126	1
128	94	130	1
128	18	130	1
128	177	130	1
141	155	126	1
141	18	126	1
141	0	86	1
141	160	86	1
141	161	86	1
141	46	86	1
141	94	86	1
141	6	86	1
141	119	86	1
141	53	86	1
141	11	86	1
141	35	86	1
141	15	86	1
141	9	86	1
141	94	130	1
141	18	130	1
141	177	130	1
141	18	35	1
141	75	35	1
141	46	35	1
141	94	35	1
141	10	35	1
141	45	35	1
110	155	126	1
110	18	126	1
110	94	130	1
110	18	130	1
110	177	130	1
54	94	6	1
54	11	6	1
54	35	6	1
54	45	6	1
54	2	6	1
54	53	6	1
54	49	6	1
54	46	6	1
54	95	6	1
54	96	6	1
54	97	6	1
54	72	58	1
54	153	58	1
54	18	58	1
54	1	58	1
54	6	58	1
54	11	58	1
54	46	58	1
54	154	58	1
54	2	58	1
54	75	58	1
54	95	58	1
54	6	99	1
54	152	99	1
54	94	99	1
54	11	99	1
54	53	99	1
54	109	99	1
54	132	99	1
54	2	99	1
54	9	99	1
54	92	1	1
54	93	1	1
54	79	1	1
54	18	1	1
121	94	6	1
121	11	6	1
121	35	6	1
121	45	6	1
121	2	6	1
121	53	6	1
121	49	6	1
121	46	6	1
121	95	6	1
121	96	6	1
121	97	6	1
121	17	16	1
121	75	16	1
121	6	16	1
121	18	16	1
121	100	16	1
121	101	16	1
121	102	16	1
121	103	16	1
121	104	16	1
121	105	16	1
121	94	16	1
121	98	16	1
121	106	16	1
121	107	16	1
121	2	16	1
121	22	16	1
121	21	16	1
121	108	16	1
121	23	16	1
121	109	16	1
121	72	58	1
121	153	58	1
121	18	58	1
121	1	58	1
121	6	58	1
121	11	58	1
121	46	58	1
121	154	58	1
121	2	58	1
121	75	58	1
121	95	58	1
121	6	99	1
121	152	99	1
121	94	99	1
121	11	99	1
121	53	99	1
121	109	99	1
121	132	99	1
121	2	99	1
121	9	99	1
121	92	1	1
121	93	1	1
121	79	1	1
121	18	1	1
16	18	1	1
122	94	6	1
122	11	6	1
122	35	6	1
122	45	6	1
122	2	6	1
122	53	6	1
122	49	6	1
122	46	6	1
122	95	6	1
122	96	6	1
122	97	6	1
122	17	16	1
122	75	16	1
122	6	16	1
122	18	16	1
122	100	16	1
122	101	16	1
122	102	16	1
122	103	16	1
122	104	16	1
122	105	16	1
122	94	16	1
122	98	16	1
122	106	16	1
122	107	16	1
122	2	16	1
122	22	16	1
122	21	16	1
122	108	16	1
122	23	16	1
122	109	16	1
122	72	58	1
122	153	58	1
122	18	58	1
122	1	58	1
122	6	58	1
122	11	58	1
122	46	58	1
122	154	58	1
122	2	58	1
122	75	58	1
122	95	58	1
122	6	99	1
122	152	99	1
122	94	99	1
122	11	99	1
122	53	99	1
122	109	99	1
122	132	99	1
122	2	99	1
122	9	99	1
122	92	1	1
122	93	1	1
122	79	1	1
122	18	1	1
110	110	17	1
110	111	17	1
110	75	17	1
110	112	17	1
110	92	17	1
110	0	17	1
110	42	17	1
110	39	17	1
110	113	17	1
110	114	17	1
110	37	17	1
110	115	17	1
110	72	17	1
110	97	17	1
110	2	17	1
110	10	17	1
110	116	17	1
110	9	17	1
110	53	17	1
110	18	17	1
110	117	17	1
110	11	17	1
110	76	17	1
110	118	17	1
110	119	17	1
110	17	17	1
110	32	17	1
110	45	17	1
110	120	17	1
110	121	17	1
110	122	17	1
110	123	17	1
110	124	17	1
110	15	17	1
110	125	17	1
110	17	16	1
110	75	16	1
110	6	16	1
110	18	16	1
110	12	16	1
110	100	16	1
110	101	16	1
110	102	16	1
110	103	16	1
110	104	16	1
110	105	16	1
110	94	16	1
110	98	16	1
110	106	16	1
110	107	16	1
110	2	16	1
110	21	16	1
110	108	16	1
110	23	16	1
110	109	16	1
110	58	136	1
110	11	136	1
110	178	136	1
110	45	136	1
110	167	136	1
110	168	136	1
85	0	86	1
85	160	86	1
85	161	86	1
85	23	86	1
85	94	86	1
85	6	86	1
85	119	86	1
85	53	86	1
85	11	86	1
85	35	86	1
85	15	86	1
85	9	86	1
85	30	6	1
85	6	6	1
85	45	88	1
85	30	88	1
85	1	88	1
85	18	35	1
85	75	35	1
85	23	35	1
85	94	35	1
85	10	35	1
85	45	35	1
85	42	135	1
85	17	100	1
85	75	100	1
85	166	100	1
85	58	100	1
85	88	100	1
85	5	100	1
85	167	100	1
85	30	100	1
85	168	100	1
85	18	100	1
85	107	100	1
85	18	20	1
85	17	20	1
85	126	20	1
85	127	20	1
85	128	20	1
85	43	20	1
85	72	58	1
85	153	58	1
85	18	58	1
85	1	58	1
85	6	58	1
85	12	58	1
85	11	58	1
85	154	58	1
85	2	58	1
85	75	58	1
85	95	58	1
12	17	100	1
12	75	100	1
12	166	100	1
12	58	100	1
12	5	100	1
12	167	100	1
12	30	100	1
12	168	100	1
12	46	100	1
12	18	100	1
12	107	100	1
7	35	138	1
7	199	158	1
92	35	138	1
92	199	158	1
107	35	138	1
107	199	158	1
112	35	138	1
112	199	158	1
17	35	138	1
17	199	158	1
29	35	138	1
29	199	158	1
30	199	158	1
68	35	138	1
68	199	158	1
90	199	158	1
66	35	138	1
66	199	158	1
96	12	6	1
96	94	6	1
96	11	6	1
96	35	6	1
96	45	6	1
96	2	6	1
96	53	6	1
96	49	6	1
96	95	6	1
96	96	6	1
96	97	6	1
77	12	6	1
77	94	6	1
77	11	6	1
77	35	6	1
77	45	6	1
77	2	6	1
77	53	6	1
77	49	6	1
77	95	6	1
77	96	6	1
77	97	6	1
77	6	6	1
97	12	6	1
97	94	6	1
97	11	6	1
97	35	6	1
97	45	6	1
97	2	6	1
97	53	6	1
97	49	6	1
97	46	6	1
97	95	6	1
97	96	6	1
97	97	6	1
80	12	6	1
80	94	6	1
80	11	6	1
80	35	6	1
80	45	6	1
80	2	6	1
80	53	6	1
80	49	6	1
80	46	6	1
80	95	6	1
80	96	6	1
80	97	6	1
4	12	6	1
4	94	6	1
4	11	6	1
4	35	6	1
4	45	6	1
4	2	6	1
4	53	6	1
4	49	6	1
4	95	6	1
4	96	6	1
4	97	6	1
4	6	6	1
83	12	6	1
83	94	6	1
83	11	6	1
83	35	6	1
83	45	6	1
83	2	6	1
83	53	6	1
83	49	6	1
83	46	6	1
83	95	6	1
83	96	6	1
83	97	6	1
94	12	6	1
94	94	6	1
94	11	6	1
94	35	6	1
94	45	6	1
94	2	6	1
94	53	6	1
94	49	6	1
94	46	6	1
94	95	6	1
94	96	6	1
94	97	6	1
84	12	6	1
84	94	6	1
84	11	6	1
84	35	6	1
84	45	6	1
84	2	6	1
84	53	6	1
84	49	6	1
84	95	6	1
84	96	6	1
84	97	6	1
84	6	159	1
16	30	159	1
16	6	159	1
13	12	6	1
13	94	6	1
13	11	6	1
13	35	6	1
13	45	6	1
13	2	6	1
13	53	6	1
13	49	6	1
13	46	6	1
13	95	6	1
13	96	6	1
13	97	6	1
51	12	6	1
51	94	6	1
51	11	6	1
51	35	6	1
51	45	6	1
51	2	6	1
51	53	6	1
51	49	6	1
51	95	6	1
51	96	6	1
51	97	6	1
19	12	6	1
19	94	6	1
19	11	6	1
19	35	6	1
19	45	6	1
19	2	6	1
19	53	6	1
19	49	6	1
19	95	6	1
19	96	6	1
19	97	6	1
78	12	6	1
78	94	6	1
78	11	6	1
78	35	6	1
78	45	6	1
78	2	6	1
78	53	6	1
78	49	6	1
78	46	6	1
78	95	6	1
78	96	6	1
78	97	6	1
95	12	6	1
95	94	6	1
95	11	6	1
95	35	6	1
95	45	6	1
95	2	6	1
95	53	6	1
95	49	6	1
95	95	6	1
95	96	6	1
95	97	6	1
68	12	6	1
68	94	6	1
68	11	6	1
68	35	6	1
68	45	6	1
68	2	6	1
68	53	6	1
68	49	6	1
68	95	6	1
68	96	6	1
68	97	6	1
86	12	6	1
86	94	6	1
86	11	6	1
86	35	6	1
86	45	6	1
86	2	6	1
86	53	6	1
86	49	6	1
86	95	6	1
86	96	6	1
86	97	6	1
86	6	6	1
29	12	6	1
29	94	6	1
29	11	6	1
29	35	6	1
29	45	6	1
29	2	6	1
29	53	6	1
29	49	6	1
29	95	6	1
29	96	6	1
29	97	6	1
70	12	6	1
70	94	6	1
70	11	6	1
70	35	6	1
70	45	6	1
70	2	6	1
70	53	6	1
70	49	6	1
70	46	6	1
70	95	6	1
70	96	6	1
70	97	6	1
57	12	6	1
57	94	6	1
57	11	6	1
57	35	6	1
57	45	6	1
57	2	6	1
57	53	6	1
57	49	6	1
57	46	6	1
57	95	6	1
57	96	6	1
57	97	6	1
65	12	6	1
65	94	6	1
65	11	6	1
65	35	6	1
65	45	6	1
65	2	6	1
65	53	6	1
65	49	6	1
65	95	6	1
65	96	6	1
65	97	6	1
82	12	6	1
82	94	6	1
82	11	6	1
82	35	6	1
82	45	6	1
82	2	6	1
82	53	6	1
82	49	6	1
82	46	6	1
82	95	6	1
82	96	6	1
82	97	6	1
6	12	6	1
6	94	6	1
6	11	6	1
6	35	6	1
6	45	6	1
6	2	6	1
6	53	6	1
6	49	6	1
6	95	6	1
6	96	6	1
6	97	6	1
76	12	6	1
76	94	6	1
76	11	6	1
76	35	6	1
76	45	6	1
76	2	6	1
76	53	6	1
76	49	6	1
76	46	6	1
76	95	6	1
76	96	6	1
76	97	6	1
79	12	6	1
79	94	6	1
79	11	6	1
79	35	6	1
79	45	6	1
79	2	6	1
79	53	6	1
79	49	6	1
79	95	6	1
79	96	6	1
79	97	6	1
113	46	6	1
20	46	6	1
77	30	6	1
77	46	6	1
4	30	6	1
4	46	6	1
84	30	6	1
84	46	6	1
16	46	6	1
19	30	6	1
19	46	6	1
31	46	6	1
89	46	6	1
86	30	6	1
86	46	6	1
17	46	6	1
110	46	6	1
6	30	6	1
6	46	6	1
96	75	20	1
96	11	20	1
135	75	20	1
135	11	20	1
1	12	1	1
1	75	20	1
1	11	20	1
39	12	1	1
136	75	20	1
136	11	20	1
132	75	20	1
132	11	20	1
62	75	20	1
62	11	20	1
113	11	20	1
113	75	20	1
20	11	20	1
20	75	20	1
137	75	20	1
137	11	20	1
140	75	20	1
140	11	20	1
77	75	20	1
77	11	20	1
11	11	20	1
11	75	20	1
61	75	20	1
61	11	20	1
45	12	1	1
44	12	1	1
80	75	20	1
80	11	20	1
4	75	20	1
4	11	20	1
10	12	1	1
10	11	20	1
10	75	20	1
59	75	20	1
59	11	20	1
37	11	20	1
37	75	20	1
30	75	20	1
30	11	20	1
133	75	20	1
133	11	20	1
119	75	20	1
119	11	20	1
94	75	20	1
94	11	20	1
85	75	20	1
85	11	20	1
84	75	20	1
84	11	20	1
126	75	20	1
126	11	20	1
123	75	20	1
123	11	20	1
67	75	20	1
67	11	20	1
14	12	1	1
40	12	1	1
40	75	20	1
40	11	20	1
16	12	1	1
16	75	20	1
51	9	17	1
23	11	20	1
23	75	20	1
51	15	17	1
9	11	20	1
9	75	20	1
54	12	1	1
114	11	20	1
114	75	20	1
25	11	20	1
25	75	20	1
88	75	20	1
88	11	20	1
51	75	20	1
51	11	20	1
36	11	20	1
36	75	20	1
34	12	1	1
34	11	20	1
34	75	20	1
127	75	20	1
127	11	20	1
46	12	1	1
95	75	20	1
95	11	20	1
134	75	20	1
134	11	20	1
35	11	20	1
35	75	20	1
31	11	20	1
31	75	20	1
43	12	1	1
131	75	20	1
131	11	20	1
128	75	20	1
128	11	20	1
89	75	20	1
89	11	20	1
68	75	20	1
68	11	20	1
125	75	20	1
125	11	20	1
86	75	20	1
86	11	20	1
17	11	20	1
17	75	20	1
124	75	20	1
124	11	20	1
103	75	20	1
103	11	20	1
8	75	20	1
8	11	20	1
32	11	20	1
32	75	20	1
121	12	1	1
42	12	1	1
33	11	20	1
33	75	20	1
65	75	20	1
65	11	20	1
110	75	20	1
110	11	20	1
41	12	1	1
38	11	20	1
38	75	20	1
6	75	20	1
6	11	20	1
81	75	20	1
81	11	20	1
79	75	20	1
79	11	20	1
93	75	20	1
93	11	20	1
46	9	17	1
46	15	17	1
31	9	17	1
41	9	17	1
41	15	17	1
144	107	160	1
145	109	17	1
146	200	17	1
147	14	17	1
145	201	17	1
148	103	17	1
149	79	17	1
150	202	17	1
151	129	17	1
1	43	82	1
1	43	161	1
152	14	17	1
31	203	17	1
145	203	17	1
153	30	17	1
153	3	44	1
153	30	31	1
153	14	17	1
144	204	17	1
144	44	17	1
144	204	44	1
144	44	160	1
46	106	17	1
21	205	82	1
144	43	82	1
144	43	161	1
21	205	17	1
21	206	44	1
154	79	17	1
155	207	74	1
156	43	82	1
156	43	161	1
157	208	17	1
87	209	17	1
87	210	17	1
158	211	44	1
146	207	74	1
147	203	17	1
159	207	74	1
143	211	44	1
143	43	82	1
143	43	161	1
11	207	74	1
29	18	161	1
29	43	82	1
29	43	161	1
160	15	17	1
151	212	17	1
161	213	161	1
161	213	17	1
161	44	17	1
161	107	160	1
161	44	160	1
161	213	20	1
161	213	160	1
161	213	44	1
161	213	82	1
162	203	17	1
163	79	17	1
164	9	17	1
11	214	20	1
11	109	17	1
165	79	17	1
166	211	44	1
166	107	160	1
167	8	17	1
168	203	17	1
169	30	17	1
169	3	44	1
169	30	31	1
151	79	17	1
31	109	17	1
144	25	17	1
144	25	44	1
156	79	17	1
170	211	44	1
66	79	17	1
66	214	20	1
163	129	17	1
31	6	17	1
146	203	17	1
171	106	17	1
168	106	17	1
66	212	17	1
152	30	17	1
152	3	44	1
152	30	31	1
31	106	17	1
147	215	17	1
151	30	17	1
151	3	44	1
151	30	31	1
151	14	17	1
172	203	17	1
166	43	82	1
166	43	161	1
153	32	20	1
153	32	160	1
153	32	17	1
